,date,factor
638,2022-08-19,1.744568330885873
639,2022-08-22,1.9261979087500758
640,2022-08-23,2.107985884615881
641,2022-08-24,1.152732177562126
642,2022-08-25,1.0008996037807643
643,2022-08-26,0.8979607061109838
644,2022-08-29,1.0531633891563137
645,2022-08-30,0.9103061542071649
646,2022-08-31,0.3706875606274785
647,2022-09-01,0.3227587928550966
648,2022-09-02,0.5009467939685033
649,2022-09-05,0.5404795787546575
650,2022-09-06,0.831220761310595
651,2022-09-07,0.9463733472722601
652,2022-09-08,0.7366175255717244
653,2022-09-09,0.6975044525270394
654,2022-09-13,0.7143993702935675
655,2022-09-14,0.5442468728869116
656,2022-09-15,0.19440479153381637
657,2022-09-16,0.05601366460779015
658,2022-09-19,0.01501780672528819
659,2022-09-20,0.07658362664674224
660,2022-09-21,0.08959843336242707
661,2022-09-22,0.08735200004887819
662,2022-09-23,0.0072083445013755
663,2022-09-26,0.002899876402305393
664,2022-09-27,0.02232126112806088
665,2022-09-28,0.020003935147127817
666,2022-09-29,0.02347731118814258
667,2022-09-30,0.0826621919165112
668,2022-10-10,0.20310206023579203
669,2022-10-11,0.13569652355977654
670,2022-10-12,0.010377453156088734
671,2022-10-13,0.00027260085615651896
672,2022-10-14,0.03799259584823055
673,2022-10-17,0.10103187009853763
674,2022-10-18,0.1343496393867674
675,2022-10-19,0.09063249209688533
676,2022-10-20,0.05809851020185067
677,2022-10-21,0.0655827067571517
678,2022-10-24,0.026137926504473864
679,2022-10-25,0.02188808874722197
680,2022-10-26,0.11170547191778238
681,2022-10-27,0.07923173508831238
682,2022-10-28,0.004424874025796085
683,2022-10-31,0.0008038787854794202
684,2022-11-01,0.06740912126390212
685,2022-11-02,0.15181825308645702
686,2022-11-03,0.1931175976634467
687,2022-11-04,0.3924077484773972
688,2022-11-07,0.44927704098541077
689,2022-11-08,0.4380049877885223
690,2022-11-09,0.4430386455756523
691,2022-11-10,0.3575130415853873
692,2022-11-11,0.3723876106798363
693,2022-11-14,0.31267206591344593
694,2022-11-15,0.589536915749
695,2022-11-16,0.5072966374111713
696,2022-11-17,0.557031912532209
697,2022-11-18,0.4399105069854136
698,2022-11-21,0.533200435965856
699,2022-11-22,0.3271996649202756
700,2022-11-23,0.28392818883075516
701,2022-11-24,0.32759146075004913
702,2022-11-25,0.20453264362308532
703,2022-11-28,0.1758847772029945
704,2022-11-29,0.33196155943258804
705,2022-11-30,0.32965379277864676
706,2022-12-01,0.43306808058115737
707,2022-12-02,0.5095621859404078
708,2022-12-05,0.5968110326920448
709,2022-12-06,0.5192312494151261
710,2022-12-07,0.5227740432567376
711,2022-12-08,0.444737911916924
712,2022-12-09,0.44304025728596025
713,2022-12-12,0.41907397456440515
714,2022-12-13,0.3210684807950365
715,2022-12-14,0.2785795576825656
716,2022-12-15,0.33835827295490917
717,2022-12-16,0.2142108647451548
718,2022-12-19,0.05972883534858491
719,2022-12-20,0.034010047971062655
720,2022-12-21,0.011647962029701796
721,2022-12-22,0.0021014809242628535
722,2022-12-23,0.007251822213058251
723,2022-12-26,0.008695733072095715
724,2022-12-27,0.019083155356286553
725,2022-12-28,0.0011666644624066548
726,2022-12-29,4.2157135882857575e-05
727,2022-12-30,0.0031935906771412095
728,2023-01-03,0.09065369129043384
729,2023-01-04,0.10494770158544156
730,2023-01-05,0.158345044904823
731,2023-01-06,0.1600186798175049
732,2023-01-09,0.2031376767264101
733,2023-01-10,0.20233697196610836
734,2023-01-11,0.13765917400473598
735,2023-01-12,0.13802639595904417
736,2023-01-13,0.156211329531008
737,2023-01-16,0.24234772013597888
738,2023-01-17,0.23386242074051647
739,2023-01-18,0.26752403446453504
740,2023-01-19,0.3440123712741043
741,2023-01-20,0.4630308561800033
742,2023-01-30,0.6616991057672308
743,2023-01-31,0.7337732773739515
744,2023-02-01,1.0713235366982543
745,2023-02-02,1.124222427912471
746,2023-02-03,1.119846853827905
747,2023-02-06,1.0746625794884428
748,2023-02-07,1.2065821271497974
749,2023-02-08,1.0680326070826478
750,2023-02-09,1.4254982374856386
751,2023-02-10,1.3305534558077559
752,2023-02-13,1.5955603358695087
753,2023-02-14,1.6164092472343925
754,2023-02-15,1.6912218353879596
755,2023-02-16,1.1097213092204978
756,2023-02-17,0.9519058059876306
757,2023-02-20,1.2239199616506382
758,2023-02-21,1.3345097086629885
759,2023-02-22,1.3619700101045848
760,2023-02-23,1.2533306100029316
761,2023-02-24,1.1947953916632783
762,2023-02-27,1.0141296337661425
763,2023-02-28,1.2341698697328098
764,2023-03-01,1.4256083830056057
765,2023-03-02,1.3022848015442974
766,2023-03-03,1.2569901516720337
767,2023-03-06,1.3337881944746337
768,2023-03-07,0.850008268846709
769,2023-03-08,0.9963911106582339
770,2023-03-09,1.0030388045354783
771,2023-03-10,0.72192683445947
772,2023-03-13,0.8036499933426741
773,2023-03-14,0.6014778810913576
774,2023-03-15,0.7156829287514519
775,2023-03-16,0.44871611555335456
776,2023-03-17,0.5733822906664793
777,2023-03-20,0.5426863132387852
778,2023-03-21,0.7795242489598874
779,2023-03-22,0.8820193467830404
780,2023-03-23,0.8915208708894362
781,2023-03-24,0.9171830104548373
782,2023-03-27,0.961934532551666
